fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,sulfur_ratio,sweetness_level_Medium,sweetness_level_High,quality_category_Medium,quality_category_High,quality
-0.4724416312547565,0.5288472783150445,-1.115578156379586,-0.5827837700061445,-0.4675016192564128,0.9547026806947359,0.190909783071116,-0.3130003583342028,0.6880065423243548,-0.5320912203840753,0.9920572298015026,1.2510289690074898,False,False,True,False,6
-0.8167244114769897,-0.13031348318077146,-1.1665639947200015,-1.1486932068516151,-0.013387022527562424,0.5935730735930933,0.41192651244489786,-0.4696210544088699,0.24411929736252988,0.8229636745330117,-0.8900370168997762,0.05452294281391951,False,False,False,False,5
-0.5396286467324856,-0.8444655272753275,-0.2998047429329354,-0.453520817874562,-0.1462073113254593,-0.8893275526797597,-0.06946523515995495,-0.3130003583342028,0.11729437023057952,-1.2424793511640755,-0.8900370168997762,-1.1685721061839525,False,False,False,False,5
-0.4060497470573371,-0.01686993275783103,0.7708978622157935,-0.0901134043272801,0.03956979059917311,-0.698710610629147,0.04782980865838559,0.261275527272968,1.7026059593799578,-0.2605296322792131,0.0919769443834016,-1.1000004157939116,False,False,True,False,6
-0.746156830221258,1.455003947153234,-1.3705073480816643,0.1342390622094872,-0.4675016192564128,-0.8893275526797597,-0.8593138048663865,0.10465483119830085,1.068481323720206,-0.6010627252900234,-0.7877167250204578,-0.19142551812587003,False,False,False,False,5
0.3923511957014268,0.4758139024208726,-0.6567056113158449,0.02371271736529129,-0.4944388965430179,-0.3739504776015194,0.190909783071116,0.10465483119830085,-0.7704801196930731,-0.3954564365524471,-0.8900370168997762,-0.9204078933438046,False,False,False,False,5
0.44930649442937204,0.4758139024208726,1.1277987305987032,-0.453520817874562,4.513796660976988,0.8886374471023625,1.580598140448869,0.261275527272968,-1.214367364654898,2.1882340380112213,-1.0976339912599697,-1.109351100847099,False,False,False,False,5
-0.6076300700999876,1.091518163281989,-1.268535671400833,0.1342390622094872,-0.2529070307828251,0.3305567470604541,0.190909783071116,0.261275527272968,0.8148314694563051,-0.8814422240165168,-1.0976339912599697,0.010207904806750188,False,False,False,False,5
-0.8881909669737053,0.4758139024208726,-0.35079058127335094,-0.716583179437072,-0.22619496067744915,-0.23313357206884808,0.8187696547643285,0.20906862858141229,1.448956105116057,-0.4635576327466454,-1.0976339912599697,-1.3690124319394565,False,False,False,False,5
-0.9605796970001282,0.5288472783150445,-0.2998047429329354,-0.5827837700061445,-0.17284514685761268,-0.698710610629147,0.7505989565093435,0.15686172988985655,1.3221311779841067,-0.4635576327466454,-1.0976339912599697,-1.630878018813583,False,False,True,False,6
0.44930649442937204,-1.2903211274738775,1.5356854373220281,-0.453520817874562,0.6675592561117031,1.0792543891529744,1.2066516448774496,0.20906862858141229,-0.3265928747312482,-0.8106616176579727,-0.6863572012403092,-0.4788215734370705,False,False,False,False,5
-0.4724416312547565,-0.7826250936983679,1.0768128922582874,-0.453520817874562,-0.09300555442782285,0.12799603503279441,0.8625163585244129,0.261275527272968,0.1807068337965533,-0.6704777798988003,-1.202949070222186,-1.1102349964491416,False,False,False,False,5
-0.14807102050964802,-0.13031348318077146,0.3120253171520527,-0.453520817874562,-0.03990204644461424,0.2324434664914508,1.9620184884527134,0.05244793250674514,-0.7070676561270965,-0.6704777798988003,-0.8900370168997762,-1.7881149312464197,False,False,False,False,5
0.037914478338278976,-0.13031348318077146,0.4139969938328838,0.5468457636712167,-0.22619496067744915,0.7478205415696911,1.7894185511202545,0.4701031220392488,-0.5168302654291723,-0.19369348194542946,-0.9933364652014673,-1.394264756444087,False,False,False,False,5
-1.1835248776214065,-0.9067557134105766,-0.09586138957127271,-0.5827837700061445,-0.3064057278897887,0.7478205415696911,0.41192651244489786,0.3656893246560794,1.639193495813981,-0.19369348194542946,-0.5859405704136383,0.3204131708569351,False,False,True,False,6
-0.34043439393442865,0.15052685190624035,-0.2998047429329354,-0.20744241272494696,-0.38684086117671784,-0.8893275526797597,-0.3863198209134157,-0.15637966225953567,-0.19976794759929783,-0.6704777798988003,-0.6863572012403092,-0.8428565768312583,False,False,False,False,5
-0.5396286467324856,0.31471455405836046,0.15906780213080554,0.02371271736529129,-0.3064057278897887,0.2324434664914508,0.5779990191768859,0.05244793250674514,0.9416563965882555,-0.3954564365524471,-0.19336239925803092,-0.6948040634891247,False,False,False,False,5
1.757535567039702,-1.3559525815141185,1.6886429523432753,-0.453520817874562,-0.4944388965430179,-0.10359457619263111,-0.4377428426294489,0.7311376154970274,-1.2777798282208745,1.9176934652269146,-0.29017659054815453,0.4238149262069968,False,False,True,False,6
-0.8167244114769897,2.7106425957432503,-1.0645923180391703,-0.328496767691876,-0.6565946348989522,-0.10359457619263111,-0.2420651724924132,-0.991690041324485,1.25871871441813,-1.5402638584319193,0.9053522658917089,0.050234390748709605,False,False,False,False,4
0.8325807829436946,-1.2251887767723657,1.0258270539178718,-1.3043430595211212,-0.792426448169481,-0.5281979455781165,-0.6038153493614363,0.1307582805440787,-0.5802427289951462,1.0628402972493118,-0.09740878994078073,-0.028567753449522795,False,False,True,False,7
-0.746156830221258,-0.5396339640593745,0.4649828321732995,-0.9991488669523944,0.09242925658808088,0.12799603503279441,0.0097651816057891,-0.28689690898842496,0.1807068337965533,-0.6010627252900234,-1.202949070222186,-0.006559947412178454,False,False,True,False,6
2.3125934967239625,-1.3559525815141185,2.4024446891090947,0.2416515711024903,0.25042713430300073,-0.5281979455781165,-0.3863198209134157,1.4098272984873095,-0.7070676561270965,0.762152224720747,0.3699676708400393,-0.3775486777559807,False,False,True,False,7
-0.21146207621142485,-0.4799482671769257,0.05709612544997441,0.3461208981354845,0.38143210531356936,0.5105613659276454,1.3678475888833168,-0.05196586487636628,-0.5802427289951462,0.13441700203896803,-0.9933364652014673,-1.2371437965739933,False,False,False,False,5
0.8852576839513397,0.03929330351899991,1.6886429523432753,-0.453520817874562,-1.2591137357327926,-1.3549045912400586,-0.9308111918300919,-0.44351760506309207,-0.07294302046734745,1.2975017954328834,1.7425709115235777,-0.7571419638437072,False,False,True,False,6
-0.08538825958045863,1.0667283837710098,-0.14684722791168842,0.44780404169753507,-0.06644154200696317,-0.3739504776015194,0.7505989565093435,0.078551381852523,0.24411929736252988,-0.6010627252900234,-0.38786694027153973,-1.4207389676182964,False,False,True,False,6
0.037914478338278976,0.26033428983906076,-0.044875551230857,-0.20744241272494696,-0.6837097160222935,1.194901681825237,0.8187696547643285,-0.4174141557173142,-0.07294302046734745,-1.5402638584319193,-0.29017659054815453,0.33473033698232857,False,False,False,False,5
-0.21146207621142485,1.116236399318297,-0.9626206413583389,0.02371271736529129,0.17153671060794543,-0.3739504776015194,0.15642805693994763,0.3656893246560794,-0.45341780186319575,0.38990830944937477,-0.5859405704136383,-0.8825779828498795,False,False,True,False,6
-0.746156830221258,-0.18760374924300874,1.1277987305987032,2.552781873092505,-0.6837097160222935,1.0792543891529744,1.7190655654227176,0.3656893246560794,0.1807068337965533,0.7009962322782077,0.0919769443834016,-1.0716650065418285,False,False,False,False,5
0.33481172987357694,0.5552413295322197,-0.5547339346350136,-0.453520817874562,0.4075616313283142,0.01633980106969193,0.41192651244489786,-0.2607934596426471,-1.0875424375229477,-0.5320912203840753,0.5513956385148048,-0.7431477413151273,False,False,False,False,5
-0.02339814001752447,1.0667283837710098,-0.24881890459251968,-0.20744241272494696,-0.36000414303599904,-0.23313357206884808,0.15642805693994763,0.00024103381518943327,0.30753176092850365,-0.6704777798988003,-1.309301752873483,-0.7236923587753945,False,False,False,False,5
-0.4060497470573371,-0.18760374924300874,-0.40177641961376664,-0.5827837700061445,-0.2529070307828251,-0.3739504776015194,0.2575306073087006,-0.5218279531004256,0.49776915162643065,-0.7403421260138814,-0.6863572012403092,-0.9909090901733921,False,False,False,False,5
-0.21146207621142485,-1.0963914197127302,0.5159686705137152,-0.453520817874562,-0.09300555442782285,0.9547026806947359,0.6544723217768038,-0.15637966225953567,0.1807068337965533,-0.3954564365524471,-0.9933364652014673,0.22414257104825716,False,False,True,False,6
-0.4724416312547565,0.03929330351899991,-0.044875551230857,-0.453520817874562,0.4075616313283142,0.3305567470604541,0.9664894401672754,-0.5218279531004256,-1.0241299739569738,-0.5320912203840753,-0.9933364652014673,-1.0238096486938664,False,False,False,False,5
-0.8881909669737053,0.4758139024208726,-1.1665639947200015,-1.1486932068516151,-0.7652087069981884,-1.3549045912400586,-1.806884968417735,-0.7567589972124843,0.6880065423243548,-0.3277822099115811,-0.8900370168997762,0.7857210699322127,False,False,False,False,5
0.2766759895339469,0.6600116003867975,-0.09586138957127271,-0.453520817874562,-0.06644154200696317,-0.698710610629147,-0.3863198209134157,0.7572410648428052,-0.19976794759929783,-0.3277822099115811,-0.38786694027153973,-0.6102026272936197,False,False,True,False,6
-0.2755776168033237,-0.5396339640593745,-0.09586138957127271,0.2416515711024903,-0.3331924474799242,1.249767054204005,0.7736766893139203,-0.28689690898842496,0.3709442244944803,-0.4635576327466454,0.0919769443834016,0.5272166815570584,False,False,True,False,6
0.44930649442937204,0.36875172284460783,1.1787845689391188,-0.453520817874562,5.992159234545311,1.1381108202409025,1.1368572281772804,-0.15637966225953567,-1.7216670731826995,4.954226760521837,-0.8900370168997762,-0.29999736124343473,False,False,True,False,6
-2.1761147737912463,-0.24527981124872883,-1.1665639947200015,-0.9991488669523944,-0.8469393391883454,0.5935730735930933,1.5268157465489531,-2.0880349138472707,1.448956105116057,-0.19369348194542946,1.5802413867928686,-1.3037747787454483,False,False,True,False,7
-0.08538825958045863,-0.8444655272753275,-1.0645923180391703,-0.716583179437072,-0.19950768135995425,-0.10359457619263111,0.41192651244489786,-0.23469001029686923,0.3709442244944803,-0.8814422240165168,-0.48644945165261727,-0.8760928553366353,False,False,True,False,6
0.2179314869194151,-0.9067557134105766,-0.35079058127335094,0.44780404169753507,0.11882259611941139,0.5105613659276454,0.6544723217768038,0.6789307168054717,0.1807068337965533,0.32660018784176725,-0.7877167250204578,-0.4497516276124894,False,False,True,False,6
0.037914478338278976,2.3336440094237787,-0.9116348030179233,-0.0901134043272801,-0.5483892714691704,-0.8893275526797597,0.0097651816057891,0.078551381852523,0.05388190666460292,-0.6704777798988003,-1.4167126885496035,-1.2389970855034538,False,False,True,False,6
-0.6076300700999876,0.5815542929066888,-1.3705073480816643,-0.5827837700061445,0.30290076455881493,0.12799603503279441,0.04782980865838559,0.02634448316096729,0.3709442244944803,-0.4635576327466454,-1.4167126885496035,-0.07142505994329848,False,False,True,False,6
0.44930649442937204,0.6077866651492234,0.5159686705137152,-0.8552490756936835,4.354863141652647,-1.3549045912400586,0.7505989565093435,0.20906862858141229,-1.9753169274466003,2.5559485571389042,-1.0976339912599697,-1.946086595606513,False,False,False,False,5
1.9775656794016576,-0.8444655272753275,1.484699598981613,-0.328496767691876,0.1978575741395821,-1.1054312181015182,-0.6038153493614363,1.331516950449976,-1.0875424375229477,0.38990830944937477,0.46106281035608926,-0.8428565768312583,False,False,True,False,6
-0.2755776168033237,0.31471455405836046,-0.8606489646775076,-0.716583179437072,0.43366743557310855,1.194901681825237,1.5673364594699228,-0.5479314024462035,-1.4680172189187988,-1.0966122152393083,-0.5859405704136383,-0.7980333388469425,False,False,True,False,6
3.14243263590931,-1.9704292863678055,0.8728695388966249,-0.20744241272494696,-0.27964393777704555,-0.3739504776015194,-0.6038153493614363,1.7491721399825375,-1.5314296824847753,1.1808087260128766,-1.202949070222186,0.24286185434438917,False,False,True,False,7
-0.5396286467324856,0.737756728836533,-1.3705073480816643,-0.453520817874562,-0.03990204644461424,-1.1054312181015182,-0.6636361347293508,0.8355514128801388,1.8928433500778818,1.8627620296673486,-0.48644945165261727,-0.7720488530589336,False,False,True,False,6
-0.6764658875701405,0.8403311625192735,-1.0136064796987545,-0.5827837700061445,-0.27964393777704555,0.3305567470604541,0.4694007708953239,0.078551381852523,0.434356688060454,-0.8814422240165168,-0.8900370168997762,-0.4277289413817461,False,False,False,False,5
1.4342334352500832,-1.2251887767723657,0.8728695388966249,-0.9991488669523944,-0.6024410569341696,0.3305567470604541,0.0097651816057891,0.9399652102633081,-0.5802427289951462,0.8229636745330117,-0.38786694027153973,0.3455649491853288,False,False,True,False,6
-0.6764658875701405,0.4224500983774413,-1.3705073480816643,-0.716583179437072,-0.3064057278897887,0.3305567470604541,-0.11074700016079336,0.261275527272968,1.0050688601542321,0.32660018784176725,-0.48644945165261727,0.5941236997247455,False,False,True,False,6
1.5750788764288846,-1.0327118487351385,1.0768128922582874,0.7375300917121634,0.11882259611941139,-1.3549045912400586,-0.791143106611401,0.9921721089548639,-0.8973050468250234,-0.8106616176579727,0.0919769443834016,-0.9204078933438046,False,False,False,False,5
-0.2755776168033237,1.3114553996830396,0.7708978622157935,-0.5827837700061445,0.17153671060794543,-0.698710610629147,1.2235929404623143,-0.4174141557173142,-0.5168302654291723,-0.3954564365524471,-0.8900370168997762,-1.8654518434036704,False,False,False,False,5
-0.08538825958045863,0.26033428983906076,-0.19783306625210398,0.8294114511865404,-0.3331924474799242,0.42306040854206284,1.6948434313519725,0.02634448316096729,-0.3265928747312482,-0.5320912203840753,-1.0976339912599697,-1.5408184254441746,False,False,False,False,5
0.725719480771179,-1.0963914197127302,0.5159686705137152,-0.20744241272494696,-0.27964393777704555,-1.3549045912400586,-1.453484704435783,0.6789307168054717,-0.5802427289951462,-0.19369348194542946,-1.202949070222186,0.03406984834907238,False,False,False,False,5
-1.033914711711066,0.9164637779562763,-1.3705073480816643,-0.328496767691876,-0.27964393777704555,-0.10359457619263111,0.6039360811751856,0.05244793250674514,1.1318937872861825,0.13441700203896803,-1.202949070222186,-1.075510526368897,False,False,False,False,5
-0.2755776168033237,-0.6602678293094026,2.504416365789926,-0.716583179437072,6.379045885098201,-0.698710610629147,0.2897386235239032,0.05244793250674514,-1.5948421460507491,3.400047720084882,-0.9933364652014673,-1.3133345636740388,False,False,False,False,5
1.040384122419054,-1.2903211274738775,1.0258270539178718,0.2416515711024903,-0.013387022527562424,0.12799603503279441,-0.15322550328192133,1.5403445452162567,0.30753176092850365,0.9435683235543112,0.0919769443834016,0.29221269212510037,False,False,True,False,7
-0.14807102050964802,-1.1605479956661813,-0.19783306625210398,-0.8552490756936835,-0.22619496067744915,0.5105613659276454,0.2897386235239032,-0.23469001029686923,-0.13635548403332123,0.004367190412415191,-1.0976339912599697,0.13429001122682446,False,False,False,False,5
-0.746156830221258,2.225908465104698,-1.1665639947200015,-0.453520817874562,0.03956979059917311,-0.10359457619263111,0.8625163585244129,-0.5479314024462035,0.24411929736252988,-0.3277822099115811,-0.9933364652014673,-1.3046920288985113,False,False,False,False,4
-0.08538825958045863,-0.01686993275783103,-1.2175498330604173,-0.8552490756936835,-0.4137026486514321,-0.3739504776015194,-0.06946523515995495,-0.49572450375464777,0.1807068337965533,-0.5320912203840753,-0.38786694027153973,-0.6102026272936197,False,False,False,False,5
